"Target","Source","n","Weight"
"lawyerberlin","904971670296899585",1,1
"lawyerberlin","907347689846833152",1,1
"lawyerberlin","907423082465423360",2,2
"lawyerberlin","910242698166194176",1,1
"lawyerberlin","930528858",5,5
"lawyerberlin","96083615",1,1
"lawyerberlin","974317903",2,2
"lazarus06","93516189",1,1
"lebenmtl","276993278",1,1
"lehermayr","1212669223",1,1
"lehermayr","3176482114",1,1
"lehermayr","87056927",1,1
"lehrerkind","266746637",1,1
"lehrerkind","2777134366",1,1
"lehrerkind","4590561141",1,1
"lehrerkind","799621619039801344",1,1
"leichenwagen","100319024",1,1
"leicstar","1979472660",1,1
"lenibreymaier","883247276495392768",1,1
"lexhoffmann schön, wenn die politiker mitten im wahlkampf von #digitalisierung &amp; #bbausbau faseln #cdu #spd #fdp #gruene #linke https","353520385",1,1
"liane13","233932416",1,1
"liane13","2572556132",1,1
"lichtmarzplus","2816841579",1,1
"lichtmarzplus","378242224",1,1
"lili_elbe","3084091355",1,1
"lili_elbe","3295667921",4,4
"lindworm","56989051",1,1
"linke_ltsachsen","1216577796",1,1
"linke_ltsachsen","2594642870",1,1
"linke_ltsachsen","781782792275460096",1,1
"lisacaspari","485607179",1,1
"lisacaspari","5715752",1,1
"lisacaspari","857154973364310020",1,1
"liz_de","2898783156",1,1
"liz_de","438078353",1,1
"lkr_rlp","1257597978",1,1
"lkr_rlp","21871586",1,1
"lkr_rlp","4004240127",1,1
"lmdaa2lp","632856741",1,1
"lmpohlmann","222123484",3,3
"lmpohlmann","860119605985107969",8,8
"lobbycontrol","108294601",1,1
"lobbycontrol","1093417363",1,1
"lobbycontrol","1216831698",1,1
"lobbycontrol","1248466592",1,1
"lobbycontrol","1280439986",1,1
"lobbycontrol","1311487490",1,1
"lobbycontrol","1470724682",1,1
"lobbycontrol","1473089604",1,1
"lobbycontrol","151679161",1,1
"lobbycontrol","1688148342",1,1
"lobbycontrol","17682232",1,1
"lobbycontrol","17870195",1,1
"lobbycontrol","18104284",1,1
"lobbycontrol","183696291",1,1
"lobbycontrol","210354218",1,1
"lobbycontrol","218461560",1,1
"lobbycontrol","2262672047",1,1
"lobbycontrol","2308660812",1,1
"lobbycontrol","2385832867",1,1
"lobbycontrol","2399912075",1,1
"lobbycontrol","2563448707",1,1
"lobbycontrol","265318632",1,1
"lobbycontrol","2737563375",1,1
"lobbycontrol","2958906245",1,1
"lobbycontrol","30050484",1,1
"lobbycontrol","3018934037",1,1
"lobbycontrol","3130757753",1,1
"lobbycontrol","31743131",1,1
"lobbycontrol","323829201",1,1
"lobbycontrol","3288620596",1,1
"lobbycontrol","3435139335",1,1
"lobbycontrol","3534835935",1,1
"lobbycontrol","37438947",1,1
"lobbycontrol","3918120556",1,1
"lobbycontrol","40628438",1,1
"lobbycontrol","414357869",1,1
"lobbycontrol","4440053975",1,1
"lobbycontrol","497964471",1,1
"lobbycontrol","610241761",1,1
"lobbycontrol","68473339",1,1
"lobbycontrol","726076818839707648",1,1
"lobbycontrol","759065196",1,1
"lobbycontrol","777759354485374976",1,1
"lobbycontrol","787376392333844480",1,1
"lobbycontrol","821638018532593664",1,1
"lobbycontrol","853688294",1,1
"lobbycontrol","871809764338130945",1,1
"lobbycontrol","872771624289931264",1,1
"lobbycontrol","873516436823703552",1,1
"lobbycontrol","884783160822816768",1,1
"lobbycontrol","973602284",1,1
"loose_afd","1908494161",1,1
"loose_afd","2294436120",3,3
"loose_afd","2315961337",1,1
"loose_afd","2463582956",1,1
"loose_afd","2535401947",1,1
"loose_afd","255637301",1,1
"loose_afd","259638173",1,1
"loose_afd","2886760553",2,2
"loose_afd","2889522568",1,1
"loose_afd","2997491712",1,1
"loose_afd","34053839",1,1
"loose_afd","3448073356",1,1
"loose_afd","3646281148",1,1
"loose_afd","4621226295",1,1
"loose_afd","53018424",1,1
"loose_afd","533330971",1,1
"loose_afd","597181131",1,1
"loose_afd","719954820245950464",1,1
"loose_afd","719975730784956416",1,1
"loose_afd","746423804289679360",1,1
"loose_afd","757584921267433472",1,1
"loose_afd","799471710051438592",1,1
"loose_afd","802917797298864128",1,1
"loose_afd","810979706946387969",1,1
"loose_afd","849060114388705280",1,1
"loose_afd","853128534881181696",1,1
"loose_afd","882700585614659584",1,1
"loose_afd","887334582634328065",1,1
"loose_afd","888766576341725184",1,1
"loose_afd","889882881518120960",1,1
"loose_afd","900239547635822592",1,1
"loose_afd","911194493340274688",1,1
"lorlorennzo","228060482",1,1
"lothar_binding","748453543632330752",1,1
"lothar_binding","883247276495392768",1,1
"lpen erkenntnis der #schlussrunde","353520385",1,1
"luckystheniker","311367013",1,1
"luckystheniker","3119096980",1,1
"lukassustala","2690770503",1,1
"lunaunruly","2270148584",1,1
"lunaunruly","311367013",1,1
"lunaunruly","760475993119268864",1,1
"m4rgotkaesemann","903869012911816704",1,1
"mair_mdr","517555392",1,1
"maischberger","20666974",1,1
"maischberger","798916520",1,1
"majestic_de","23508248",1,1
"maltekaufmann","1009250894",1,1
"maltekaufmann","1011720810",1,1
"maltekaufmann","107241204",1,1
"maltekaufmann","125920442",1,1
"maltekaufmann","1263990463",1,1
"maltekaufmann","1275695197",1,1
"maltekaufmann","1313922787",1,1
"maltekaufmann","1337303960",1,1
"maltekaufmann","1352112025",1,1
"maltekaufmann","1410645734",1,1
"maltekaufmann","1439043848",1,1
"maltekaufmann","1449004548",1,1
"maltekaufmann","1490376331",1,1
"maltekaufmann","1689287426",1,1
"maltekaufmann","17713693",1,1
"maltekaufmann","183118752",1,1
"maltekaufmann","183409796",1,1
"maltekaufmann","1864102783",1,1
"maltekaufmann","197359758",1,1
"maltekaufmann","214976828",1,1
"maltekaufmann","2208817489",1,1
"maltekaufmann","2270148584",1,1
"maltekaufmann","2299873066",1,1
"maltekaufmann","2399223560",1,1
"maltekaufmann","259638173",1,1
"maltekaufmann","269751237",1,1
"maltekaufmann","2710868915",1,1
"maltekaufmann","2818689083",1,1
"maltekaufmann","290726218",1,1
"maltekaufmann","2960137859",1,1
"maltekaufmann","2969616615",1,1
"maltekaufmann","2999837297",1,1
"maltekaufmann","3053231578",1,1
"maltekaufmann","3226208999",1,1
"maltekaufmann","323479652",1,1
"maltekaufmann","3291559521",1,1
"maltekaufmann","3298062722",1,1
"maltekaufmann","3307234695",1,1
"maltekaufmann","34053839",1,1
"maltekaufmann","3435798599",1,1
"maltekaufmann","3448073356",1,1
"maltekaufmann","357641120",1,1
"maltekaufmann","390616461",1,1
"maltekaufmann","394062634",1,1
"maltekaufmann","3963583343",1,1
"maltekaufmann","3987086235",1,1
"maltekaufmann","4003877134",1,1
"maltekaufmann","409537829",1,1
"maltekaufmann","42291979",1,1
"maltekaufmann","454873093",1,1
"maltekaufmann","4569352401",1,1
"maltekaufmann","4814722649",1,1
"maltekaufmann","4830435670",1,1
"maltekaufmann","4904135430",1,1
"maltekaufmann","52707672",1,1
"maltekaufmann","533330971",1,1
"maltekaufmann","550804211",1,1
"maltekaufmann","585731298",1,1
"maltekaufmann","62564469",1,1
"maltekaufmann","67564863",1,1
"maltekaufmann","701083132766846976",1,1
"maltekaufmann","712412967397138433",1,1
"maltekaufmann","713492087346429952",1,1
"maltekaufmann","731561651917496321",1,1
"maltekaufmann","736796494884442112",1,1
"maltekaufmann","738771661915344897",1,1
"maltekaufmann","75522383",1,1
"maltekaufmann","755302681334452224",1,1
"maltekaufmann","757151613970739200",1,1
"maltekaufmann","757584921267433472",1,1
"maltekaufmann","759312542548234240",1,1
"maltekaufmann","769657355336355841",1,1
"maltekaufmann","774930679536750592",1,1
"maltekaufmann","779208371484430336",1,1
"maltekaufmann","787691178976219137",1,1
"maltekaufmann","799471710051438592",1,1
"maltekaufmann","802917797298864128",1,1
"maltekaufmann","808725472553168897",1,1
"maltekaufmann","811099651596230656",1,1
"maltekaufmann","811236553544626176",1,1
"maltekaufmann","816717166900809729",1,1
"maltekaufmann","821026922490691589",1,1
"maltekaufmann","825730639194361856",1,1
"maltekaufmann","836338243364876290",1,1
"maltekaufmann","855697907533664256",1,1
"maltekaufmann","855824260715118594",1,1
"maltekaufmann","863708302584184832",1,1
"maltekaufmann","884586449831686145",2,2
"maltekaufmann","887334582634328065",1,1
"maltekaufmann","898198234635653120",1,1
"maltekaufmann","899212735770218497",1,1
"maltekaufmann","901826669857705984",1,1
"maltekaufmann","904971670296899585",1,1
"maltekaufmann","906872788987924480",1,1
"maltekaufmann","908443729605873666",1,1
"maltekaufmann","909172022651113473",1,1
"manuel_koch","4259304419",1,1
"marcbernhardafd","816717166900809729",1,1
"marcbernhardafd","899212735770218497",1,1
"marcboe","4684435970",1,1
"marcbruetsch","4021507299",1,1
"marco_w_s","328453671",1,1
"marco_w_s","707841704",1,1
"marcobuelow","115379440",1,1
"marcobuelow","138898251",1,1
"marcobuelow","14224013",1,1
"marcobuelow","159146257",1,1
"marcobuelow","18669958",1,1
"marcobuelow","210354218",1,1
"marcobuelow","2584691123",1,1
"marcobuelow","323966293",1,1
"marcobuelow","3404537103",1,1
"marcobuelow","53901125",1,1
"marcobuelow","59755245",1,1
"marcobuelow","63240190",1,1
"marcobuelow","701138491825115136",1,1
"marcobuelow","714221780437753856",1,1
"marcobuelow","757010388764483584",1,1
"marcobuelow","797001902953271296",1,1
"marcobuelow","822195303977746434",1,1
"marcobuelow","864529488293613568",1,1
"marcobuelow","880936528754733058",1,1
"marcobuschmann","2588151718",1,1
"marcuspluijm","1552982012",1,1
"marcuspluijm","731561651917496321",1,1
"marcuspluijm","769659281851424768",1,1
"marcuspluijm","795993334963703808",1,1
"marcuspluijm","892996270071140352",1,1
"marcuspluijm","909871003207192579",1,1
"marcusschwemer","26718271",1,1
"mariamlau1","184751510",1,1
"mario_edelmann","1868837312",1,1
"mario_edelmann","2328931053",1,1
"mario_edelmann","2465907259",1,1
"mario_edelmann","701083132766846976",1,1
"mario_edelmann","817842489814118401",1,1
"mario_edelmann","832320651381899264",1,1
"markantdjpool","21703164",5,5
"markantdjpool","4008070679",1,1
"markbat1","4871944481",1,1
"markus_bathen","715994336115163141",1,1
"markus_bathen","811515368443445248",1,1
"markusdoerrer","1352112025",1,1
"markusfieber","186616934",1,1
"markusgaertner","314157950",1,1
"markusgaertner","585731298",1,1
"markusgaertner","608037041",1,1
"martinhaase","10733552",1,1
"martinhaase","14603099",1,1
"martinhaase","15848226",1,1
"martinhaase","15996871",1,1
"martinhaase","16130886",1,1
"martinhaase","49976840",1,1
"martinhaase","560900866",1,1
"martinhaase","59091150",1,1
"martinhaase","81907376",1,1
"martinitier","4724422528",1,1
"martinlindner","400012618",1,1
"martinmaslaton","14066498",1,1
"martinmaslaton","3225275044",1,1
"martinmaslaton","32996754",1,1
"martinsonneborn","102134854",1,1
"martinsonneborn","103594377",1,1
"martinsonneborn","123227057",1,1
"martinsonneborn","1244963958",1,1
"martinsonneborn","1251171294",1,1
"martinsonneborn","126383113",1,1
"martinsonneborn","133850677",1,1
"martinsonneborn","1344464707",1,1
"martinsonneborn","14349591",1,1
"martinsonneborn","14441514",1,1
"martinsonneborn","15249983",1,1
"martinsonneborn","158771970",1,1
"martinsonneborn","18836062",1,1
"martinsonneborn","20311546",1,1
"martinsonneborn","206379057",1,1
"martinsonneborn","2176219456",1,1
"martinsonneborn","220476634",1,1
"martinsonneborn","222041764",1,1
"martinsonneborn","222447689",1,1
"martinsonneborn","225761424",1,1
"martinsonneborn","228843087",1,1
"martinsonneborn","2388506109",1,1
"martinsonneborn","239414900",1,1
"martinsonneborn","2530298240",1,1
"martinsonneborn","2598148884",1,1
"martinsonneborn","266839419",1,1
"martinsonneborn","2803891830",1,1
"martinsonneborn","2850076878",1,1
"martinsonneborn","285263303",1,1
"martinsonneborn","2872612648",1,1
"martinsonneborn","2951515156",1,1
"martinsonneborn","3049678903",1,1
"martinsonneborn","3120819424",1,1
"martinsonneborn","3301337075",1,1
"martinsonneborn","3307923705",1,1
"martinsonneborn","3386186686",1,1
"martinsonneborn","34337396",1,1
"martinsonneborn","35709883",1,1
"martinsonneborn","3698095696",1,1
"martinsonneborn","3711135796",1,1
"martinsonneborn","3730888167",1,1
"martinsonneborn","374483612",1,1
"martinsonneborn","3773106795",1,1
"martinsonneborn","386241768",1,1
"martinsonneborn","4032554663",1,1
"martinsonneborn","406456179",1,1
"martinsonneborn","409397575",1,1
"martinsonneborn","4204845340",1,1
"martinsonneborn","4339111275",1,1
"martinsonneborn","483202247",1,1
"martinsonneborn","486848532",1,1
"martinsonneborn","491609242",1,1
"martinsonneborn","497045690",1,1
"martinsonneborn","49976840",1,1
"martinsonneborn","51600405",1,1
"martinsonneborn","532868837",1,1
"martinsonneborn","538231511",1,1
"martinsonneborn","543248548",1,1
"martinsonneborn","55577912",1,1
"martinsonneborn","55630539",1,1
"martinsonneborn","6849312",1,1
"martinsonneborn","704723400569331713",1,1
"martinsonneborn","706544908153257984",1,1
"martinsonneborn","70729209",1,1
"martinsonneborn","709590362",1,1
"martinsonneborn","711632177922973696",1,1
"martinsonneborn","726727967599132672",1,1
"martinsonneborn","742219539635703808",1,1
"martinsonneborn","780051839093989378",1,1
"martinsonneborn","795739764284604416",1,1
"martinsonneborn","814985952863092736",1,1
"martinsonneborn","826531007478247424",1,1
"martinsonneborn","865233503415390210",1,1
"martinsonneborn","87825530",1,1
"martinsonneborn","881564226208378880",1,1
"martinsonneborn","892198350342152192",1,1
"martinsonneborn","895355717120647168",1,1
"martinsonneborn","909733115064668160",1,1
"martinsonneborn","94173309",1,1
"maryherman2","329929419",1,1
"matthiashauer","75113916",3,3
"matthiasmeisner","1002225385",1,1
"matthiasmeisner","103241442",1,1
"matthiasmeisner","1085664344",1,1
"matthiasmeisner","110460299",1,1
"matthiasmeisner","112526774",1,1
"matthiasmeisner","113136313",2,2
"matthiasmeisner","1139634439",1,1
"matthiasmeisner","118493732",1,1
"matthiasmeisner","120168256",1,1
"matthiasmeisner","1216577796",6,6
"matthiasmeisner","1230096794",1,1
"matthiasmeisner","1252744627",1,1
"matthiasmeisner","1257284551",1,1
"matthiasmeisner","1270119314",1,1
"matthiasmeisner","1270678909",1,1
"matthiasmeisner","1272409548",1,1
"matthiasmeisner","1281663410",1,1
"matthiasmeisner","1284264560",1,1
"matthiasmeisner","1303831124",2,2
"matthiasmeisner","132131909",1,1
"matthiasmeisner","1321691",1,1
"matthiasmeisner","1329745405",2,2
"matthiasmeisner","133396516",1,1
"matthiasmeisner","134405375",1,1
"matthiasmeisner","1361415758",2,2
"matthiasmeisner","138848359",2,2
"matthiasmeisner","1410789368",1,1
"matthiasmeisner","1443860695",3,3
"matthiasmeisner","1464802938",1,1
"matthiasmeisner","148860497",1,1
"matthiasmeisner","1490263004",1,1
"matthiasmeisner","14912440",1,1
"matthiasmeisner","1506903175",1,1
"matthiasmeisner","151991273",1,1
"matthiasmeisner","1525638686",1,1
"matthiasmeisner","153097184",1,1
"matthiasmeisner","15342735",1,1
"matthiasmeisner","1534331402",1,1
"matthiasmeisner","15455917",1,1
"matthiasmeisner","1551560719",1,1
"matthiasmeisner","1556925470",1,1
"matthiasmeisner","15681544",1,1
"matthiasmeisner","15776298",1,1
"matthiasmeisner","15806521",1,1
"matthiasmeisner","159146257",2,2
"matthiasmeisner","1598004326",1,1
"matthiasmeisner","15982664",1,1
"matthiasmeisner","16390707",1,1
"matthiasmeisner","1640691979",2,2
"matthiasmeisner","16416323",1,1
"matthiasmeisner","164620215",1,1
"matthiasmeisner","16490214",1,1
"matthiasmeisner","165178380",1,1
"matthiasmeisner","16557497",1,1
"matthiasmeisner","166092726",1,1
"matthiasmeisner","1669852086",1,1
"matthiasmeisner","1671633158",1,1
"matthiasmeisner","1685605387",2,2
"matthiasmeisner","171213946",1,1
"matthiasmeisner","1722573644",1,1
"matthiasmeisner","17563257",1,1
"matthiasmeisner","176290317",1,1
"matthiasmeisner","17713693",1,1
"matthiasmeisner","18551230",1,1
"matthiasmeisner","1862973319",1,1
"matthiasmeisner","1873548374",1,1
"matthiasmeisner","187465155",1,1
"matthiasmeisner","192822115",1,1
"matthiasmeisner","19344718",1,1
"matthiasmeisner","19388832",1,1
"matthiasmeisner","194391911",1,1
"matthiasmeisner","195828788",1,1
"matthiasmeisner","19769739",1,1
"matthiasmeisner","198089759",1,1
"matthiasmeisner","20134451",1,1
"matthiasmeisner","207025136",1,1
"matthiasmeisner","211456374",1,1
"matthiasmeisner","21176738",1,1
"matthiasmeisner","212308578",1,1
"matthiasmeisner","21404382",1,1
"matthiasmeisner","21406149",1,1
"matthiasmeisner","21507738",1,1
"matthiasmeisner","2151583839",1,1
"matthiasmeisner","216649674",1,1
"matthiasmeisner","216847310",2,2
"matthiasmeisner","217030316",1,1
"matthiasmeisner","21703164",1,1
"matthiasmeisner","2179881308",1,1
"matthiasmeisner","21809931",3,3
"matthiasmeisner","218236759",1,1
"matthiasmeisner","222041764",1,1
"matthiasmeisner","2231846516",1,1
"matthiasmeisner","2235133729",1,1
"matthiasmeisner","2258102198",1,1
"matthiasmeisner","22629715",1,1
"matthiasmeisner","2275067694",4,4
"matthiasmeisner","22760468",2,2
"matthiasmeisner","227802164",1,1
"matthiasmeisner","2301580002",2,2
"matthiasmeisner","23181462",1,1
"matthiasmeisner","2333807252",2,2
"matthiasmeisner","2333810035",1,1
"matthiasmeisner","234486678",1,1
"matthiasmeisner","2353962003",1,1
"matthiasmeisner","2355003128",1,1
"matthiasmeisner","235939763",1,1
"matthiasmeisner","236077053",2,2
"matthiasmeisner","2367501326",3,3
"matthiasmeisner","2371919999",2,2
"matthiasmeisner","238638860",1,1
"matthiasmeisner","2394258734",1,1
"matthiasmeisner","2399856295",1,1
"matthiasmeisner","2417176160",1,1
"matthiasmeisner","2436639515",1,1
"matthiasmeisner","2447096960",1,1
"matthiasmeisner","246975668",1,1
"matthiasmeisner","247251614",1,1
"matthiasmeisner","24888308",1,1
"matthiasmeisner","24892259",1,1
"matthiasmeisner","2497181323",1,1
"matthiasmeisner","2497238050",1,1
"matthiasmeisner","250288152",1,1
"matthiasmeisner","251546226",2,2
"matthiasmeisner","2534826547",1,1
"matthiasmeisner","2552255094",2,2
"matthiasmeisner","256205707",1,1
"matthiasmeisner","2580514730",1,1
"matthiasmeisner","2586199657",1,1
"matthiasmeisner","2589645216",1,1
"matthiasmeisner","259301275",1,1
"matthiasmeisner","2593597406",1,1
"matthiasmeisner","2594642870",1,1
"matthiasmeisner","259710464",1,1
"matthiasmeisner","2602234482",1,1
"matthiasmeisner","2609106580",2,2
"matthiasmeisner","2612312682",1,1
"matthiasmeisner","2615643560",1,1
"matthiasmeisner","2654409401",1,1
"matthiasmeisner","266119924",1,1
"matthiasmeisner","269254578",1,1
"matthiasmeisner","269499400",1,1
"matthiasmeisner","2714997614",1,1
"matthiasmeisner","272579372",1,1
"matthiasmeisner","2739235079",1,1
"matthiasmeisner","2741964289",3,3
"matthiasmeisner","2758080301",1,1
"matthiasmeisner","2764188597",1,1
"matthiasmeisner","2780629028",1,1
"matthiasmeisner","2791406556",1,1
"matthiasmeisner","2817931146",1,1
"matthiasmeisner","2836573893",1,1
"matthiasmeisner","2845439482",1,1
"matthiasmeisner","28513543",1,1
"matthiasmeisner","2862470391",1,1
"matthiasmeisner","2862831082",1,1
"matthiasmeisner","286361635",1,1
"matthiasmeisner","289320755",1,1
"matthiasmeisner","2903076149",1,1
"matthiasmeisner","291751573",1,1
"matthiasmeisner","2941978445",1,1
"matthiasmeisner","2945893181",1,1
"matthiasmeisner","296238351",2,2
"matthiasmeisner","296781277",1,1
"matthiasmeisner","29685206",1,1
"matthiasmeisner","2973310677",1,1
"matthiasmeisner","2989997703",1,1
"matthiasmeisner","2999837297",1,1
"matthiasmeisner","300352705",1,1
"matthiasmeisner","3028072109",1,1
"matthiasmeisner","302948564",1,1
"matthiasmeisner","3073230641",1,1
"matthiasmeisner","3089896077",1,1
"matthiasmeisner","3130805285",1,1
"matthiasmeisner","32152054",1,1
"matthiasmeisner","322502484",1,1
"matthiasmeisner","323295684",1,1
"matthiasmeisner","3259700481",2,2
"matthiasmeisner","32638195",1,1
"matthiasmeisner","3292631937",1,1
"matthiasmeisner","329537715",1,1
"matthiasmeisner","3307297714",1,1
"matthiasmeisner","3314080030",1,1
"matthiasmeisner","332192020",1,1
"matthiasmeisner","3326066471",1,1
"matthiasmeisner","3355180288",1,1
"matthiasmeisner","3360887699",1,1
"matthiasmeisner","3375860590",1,1
"matthiasmeisner","3383076081",2,2
"matthiasmeisner","3385555803",1,1
"matthiasmeisner","3391656821",1,1
"matthiasmeisner","340785923",1,1
"matthiasmeisner","3412839573",1,1
"matthiasmeisner","3435098847",2,2
"matthiasmeisner","3436926393",1,1
"matthiasmeisner","344906735",2,2
"matthiasmeisner","3449848996",1,1
"matthiasmeisner","3456647775",1,1
"matthiasmeisner","3531994695",1,1
"matthiasmeisner","3545055443",1,1
"matthiasmeisner","358665130",1,1
"matthiasmeisner","3621175755",1,1
"matthiasmeisner","3622952177",2,2
"matthiasmeisner","3630409336",1,1
"matthiasmeisner","363665148",1,1
"matthiasmeisner","36642480",1,1
"matthiasmeisner","3698541737",1,1
"matthiasmeisner","374522229",1,1
"matthiasmeisner","3776000483",2,2
"matthiasmeisner","378092283",1,1
"matthiasmeisner","380409617",1,1
"matthiasmeisner","382248824",1,1
"matthiasmeisner","3928808837",1,1
"matthiasmeisner","393995711",1,1
"matthiasmeisner","40123835",1,1
"matthiasmeisner","403688288",1,1
"matthiasmeisner","40850118",1,1
"matthiasmeisner","4099098987",1,1
"matthiasmeisner","4165001002",1,1
"matthiasmeisner","420958148",1,1
"matthiasmeisner","4310072717",1,1
"matthiasmeisner","44315494",2,2
"matthiasmeisner","4494094534",2,2
"matthiasmeisner","450174291",1,1
"matthiasmeisner","4527127899",1,1
"matthiasmeisner","454736816",1,1
"matthiasmeisner","457103921",4,4
"matthiasmeisner","4600563688",1,1
"matthiasmeisner","469651287",1,1
"matthiasmeisner","471952016",2,2
"matthiasmeisner","4729592175",3,3
"matthiasmeisner","473089094",1,1
"matthiasmeisner","47618683",1,1
"matthiasmeisner","4767763995",2,2
"matthiasmeisner","47765829",1,1
"matthiasmeisner","478057515",1,1
"matthiasmeisner","4829605715",1,1
"matthiasmeisner","48299845",1,1
"matthiasmeisner","490370605",2,2
"matthiasmeisner","490787863",2,2
"matthiasmeisner","49275682",1,1
"matthiasmeisner","49722423",1,1
"matthiasmeisner","497882871",1,1
"matthiasmeisner","50600124",2,2
"matthiasmeisner","50600964",1,1
"matthiasmeisner","51798603",1,1
"matthiasmeisner","52004397",1,1
"matthiasmeisner","534923058",1,1
"matthiasmeisner","545022899",2,2
"matthiasmeisner","54747537",2,2
"matthiasmeisner","549189515",1,1
"matthiasmeisner","550192983",1,1
"matthiasmeisner","551493237",1,1
"matthiasmeisner","55507604",1,1
"matthiasmeisner","555476294",1,1
"matthiasmeisner","564852155",1,1
"matthiasmeisner","574760237",1,1
"matthiasmeisner","580000094",1,1
"matthiasmeisner","59466647",1,1
"matthiasmeisner","602794838",1,1
"matthiasmeisner","617140076",1,1
"matthiasmeisner","622133299",1,1
"matthiasmeisner","628046813",1,1
"matthiasmeisner","628903113",1,1
"matthiasmeisner","631175576",1,1
"matthiasmeisner","633004566",2,2
"matthiasmeisner","706517314875879425",1,1
"matthiasmeisner","706537915338375169",1,1
"matthiasmeisner","709140683374911489",3,3
"matthiasmeisner","715296204716904448",1,1
"matthiasmeisner","717294239",1,1
"matthiasmeisner","71898701",1,1
"matthiasmeisner","719051806744178688",1,1
"matthiasmeisner","722758921983660032",1,1
"matthiasmeisner","733576813243301888",3,3
"matthiasmeisner","74965809",1,1
"matthiasmeisner","753640409067319296",1,1
"matthiasmeisner","755681350712193024",2,2
"matthiasmeisner","760428117924208640",1,1
"matthiasmeisner","772961048081162240",3,3
"matthiasmeisner","773967158841925633",1,1
"matthiasmeisner","777128434438959105",1,1
"matthiasmeisner","780051839093989378",5,5
"matthiasmeisner","780752692222136320",1,1
"matthiasmeisner","785419405",2,2
"matthiasmeisner","79128230",1,1
"matthiasmeisner","791570659",4,4
"matthiasmeisner","796353060821864449",1,1
"matthiasmeisner","799621619039801344",1,1
"matthiasmeisner","803306131099623425",1,1
"matthiasmeisner","805038149982453764",1,1
"matthiasmeisner","805835037673459712",1,1
"matthiasmeisner","810960057835933696",1,1
"matthiasmeisner","811515368443445248",2,2
"matthiasmeisner","811574410935205888",1,1
"matthiasmeisner","815828769739079681",1,1
"matthiasmeisner","816717166900809729",1,1
"matthiasmeisner","817024026707132417",1,1
"matthiasmeisner","821715052759760896",1,1
"matthiasmeisner","822392359388221440",1,1
"matthiasmeisner","825821669142958082",1,1
"matthiasmeisner","826531007478247424",1,1
"matthiasmeisner","827966587470827520",1,1
"matthiasmeisner","83151727",1,1
"matthiasmeisner","836209037133893632",1,1
"matthiasmeisner","837123830346825729",1,1
"matthiasmeisner","841014398504308737",1,1
"matthiasmeisner","847420035291242500",3,3
"matthiasmeisner","857154973364310020",1,1
"matthiasmeisner","859101343356772353",3,3
"matthiasmeisner","863363072",1,1
"matthiasmeisner","869169696280633344",3,3
"matthiasmeisner","870642769206927360",1,1
"matthiasmeisner","87730423",1,1
"matthiasmeisner","884887711374508033",1,1
"matthiasmeisner","889882881518120960",1,1
"matthiasmeisner","898893546811518976",3,3
"matthiasmeisner","901826669857705984",1,1
"matthiasmeisner","902633383",3,3
"matthiasmeisner","905513200027885570",2,2
"matthiasmeisner","905920560",2,2
"matthiasmeisner","91784365",1,1
"matthiasmeisner","919760365",1,1
"matthiasmeisner","930227125",1,1
"matthiasmeisner","93516189",1,1
"matthiasmeisner","936817394",2,2
"matthiasmeisner","938301480",1,1
"matthiasmeisner","938811812",1,1
"matthiasmeisner","94837280",1,1
"matthiasmeisner","948500425",1,1
"matthiasmeisner","94980051",1,1
"matthiasmeisner","962591442",1,1
"matthiasmeisner","963750432",1,1
"matthiasmeisner","9773092",1,1
"matthiasmeisner","986881279",1,1
"matthiasmeisner","9912212",1,1
"maxotte_says","1009250894",1,1
"maxotte_says","1017623845",2,2
"maxotte_says","103799786",1,1
"maxotte_says","107528702",1,1
"maxotte_says","1108250934",1,1
"maxotte_says","1305881724",1,1
"maxotte_says","1337303960",2,2
"maxotte_says","135280196",1,1
"maxotte_says","1372464865",1,1
"maxotte_says","1439043848",1,1
"maxotte_says","1470650814",1,1
"maxotte_says","149282674",2,2
"maxotte_says","149804374",1,1
"maxotte_says","152755824",1,1
"maxotte_says","1532017326",1,1
"maxotte_says","1552982012",2,2
"maxotte_says","197359758",1,1
"maxotte_says","20967700",1,1
"maxotte_says","211287920",1,1
"maxotte_says","215926287",1,1
"maxotte_says","220068234",1,1
"maxotte_says","2209113199",1,1
"maxotte_says","2272974335",1,1
"maxotte_says","229837716",1,1
"maxotte_says","2406535248",1,1
"maxotte_says","2450909279",1,1
"maxotte_says","259638173",1,1
"maxotte_says","2635598825",1,1
"maxotte_says","265392958",1,1
"maxotte_says","2754918010",2,2
"maxotte_says","2757943897",1,1
"maxotte_says","2817931146",1,1
"maxotte_says","2825020661",1,1
"maxotte_says","2840583521",1,1
"maxotte_says","2859171977",1,1
"maxotte_says","2872928780",1,1
"maxotte_says","2879615704",1,1
"maxotte_says","2915489201",1,1
"maxotte_says","2935469435",1,1
"maxotte_says","2960137859",2,2
"maxotte_says","2974302567",1,1
"maxotte_says","299357728",1,1
"maxotte_says","2997491712",1,1
"maxotte_says","3043257501",1,1
"maxotte_says","3126438461",1,1
"maxotte_says","3161359328",1,1
"maxotte_says","324298236",1,1
"maxotte_says","3292959693",1,1
"maxotte_says","3334872983",1,1
"maxotte_says","3362871814",1,1
"maxotte_says","337910894",1,1
"maxotte_says","34053839",2,2
"maxotte_says","3457564343",1,1
